Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-01-30 00:00:00-05:00,22.585020065307617,22.585020065307617,22.585020065307617,22.585020065307617,0,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,22.75079917907715,22.75079917907715,22.75079917907715,22.75079917907715,0,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,22.828811645507812,22.828811645507812,22.828811645507812,22.828811645507812,0,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,22.819059371948242,22.819059371948242,22.819059371948242,22.819059371948242,0,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,22.67278480529785,22.67278480529785,22.67278480529785,22.67278480529785,0,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,22.585020065307617,22.585020065307617,22.585020065307617,22.585020065307617,0,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,22.66303253173828,22.66303253173828,22.66303253173828,22.66303253173828,0,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,22.604524612426758,22.604524612426758,22.604524612426758,22.604524612426758,0,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,22.49725341796875,22.49725341796875,22.49725341796875,22.49725341796875,0,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,22.594770431518555,22.594770431518555,22.594770431518555,22.594770431518555,0,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,22.721542358398438,22.721542358398438,22.721542358398438,22.721542358398438,0,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,22.653282165527344,22.653282165527344,22.653282165527344,22.653282165527344,0,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,22.604524612426758,22.604524612426758,22.604524612426758,22.604524612426758,0,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,22.458248138427734,22.458248138427734,22.458248138427734,22.458248138427734,0,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,22.458248138427734,22.458248138427734,22.458248138427734,22.458248138427734,0,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,22.24370765686035,22.24370765686035,22.24370765686035,22.24370765686035,0,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,22.175445556640625,22.175445556640625,22.175445556640625,22.175445556640625,0,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,22.233957290649414,22.233957290649414,22.233957290649414,22.233957290649414,0,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,22.09743309020996,22.09743309020996,22.09743309020996,22.09743309020996,0,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,22.146190643310547,22.146190643310547,22.146190643310547,22.146190643310547,0,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,22.058425903320312,22.058425903320312,22.058425903320312,22.058425903320312,0,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,22.048675537109375,22.048675537109375,22.048675537109375,22.048675537109375,0,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,22.10718536376953,22.10718536376953,22.10718536376953,22.10718536376953,0,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,22.311969757080078,22.311969757080078,22.311969757080078,22.311969757080078,0,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,22.311969757080078,22.311969757080078,22.311969757080078,22.311969757080078,0,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,22.029170989990234,22.029170989990234,22.029170989990234,22.029170989990234,0,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,22.019418716430664,22.019418716430664,22.019418716430664,22.019418716430664,0,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,21.804882049560547,21.804882049560547,21.804882049560547,21.804882049560547,0,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,21.67810821533203,21.67810821533203,21.67810821533203,21.67810821533203,0,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,21.645654678344727,21.645654678344727,21.645654678344727,21.645654678344727,0,0.187,0.0,0.0
2023-03-14 00:00:00-04:00,21.783336639404297,21.783336639404297,21.783336639404297,21.783336639404297,0,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,21.557144165039062,21.557144165039062,21.557144165039062,21.557144165039062,0,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,21.675159454345703,21.675159454345703,21.675159454345703,21.675159454345703,0,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,21.517805099487305,21.517805099487305,21.517805099487305,21.517805099487305,0,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,21.704660415649414,21.704660415649414,21.704660415649414,21.704660415649414,0,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,21.812841415405273,21.812841415405273,21.812841415405273,21.812841415405273,0,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,21.655488967895508,21.655488967895508,21.655488967895508,21.655488967895508,0,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,21.655488967895508,21.655488967895508,21.655488967895508,21.655488967895508,0,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,21.704660415649414,21.704660415649414,21.704660415649414,21.704660415649414,0,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,21.7636661529541,21.7636661529541,21.7636661529541,21.7636661529541,0,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,21.812841415405273,21.812841415405273,21.812841415405273,21.812841415405273,0,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,21.960357666015625,21.960357666015625,21.960357666015625,21.960357666015625,0,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,22.06853675842285,22.06853675842285,22.06853675842285,22.06853675842285,0,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,22.24555778503418,22.24555778503418,22.24555778503418,22.24555778503418,0,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,22.37340545654297,22.37340545654297,22.37340545654297,22.37340545654297,0,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,22.343900680541992,22.343900680541992,22.343900680541992,22.343900680541992,0,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,22.39307403564453,22.39307403564453,22.39307403564453,22.39307403564453,0,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,22.422576904296875,22.422576904296875,22.422576904296875,22.422576904296875,0,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,22.412742614746094,22.412742614746094,22.412742614746094,22.412742614746094,0,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,22.491418838500977,22.491418838500977,22.491418838500977,22.491418838500977,0,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,22.501251220703125,22.501251220703125,22.501251220703125,22.501251220703125,0,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,22.619266510009766,22.619266510009766,22.619266510009766,22.619266510009766,0,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,22.550426483154297,22.550426483154297,22.550426483154297,22.550426483154297,0,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,22.58976173400879,22.58976173400879,22.58976173400879,22.58976173400879,0,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,22.648771286010742,22.648771286010742,22.648771286010742,22.648771286010742,0,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,22.629100799560547,22.629100799560547,22.629100799560547,22.629100799560547,0,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,22.560258865356445,22.560258865356445,22.560258865356445,22.560258865356445,0,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,22.57009506225586,22.57009506225586,22.57009506225586,22.57009506225586,0,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,22.619266510009766,22.619266510009766,22.619266510009766,22.619266510009766,0,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,22.481584548950195,22.481584548950195,22.481584548950195,22.481584548950195,0,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,22.343900680541992,22.343900680541992,22.343900680541992,22.343900680541992,0,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,22.481584548950195,22.481584548950195,22.481584548950195,22.481584548950195,0,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,22.60943031311035,22.60943031311035,22.60943031311035,22.60943031311035,0,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,22.560258865356445,22.560258865356445,22.560258865356445,22.560258865356445,0,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,22.353734970092773,22.353734970092773,22.353734970092773,22.353734970092773,0,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,22.284894943237305,22.284894943237305,22.284894943237305,22.284894943237305,0,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,22.206218719482422,22.206218719482422,22.206218719482422,22.206218719482422,0,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,22.422576904296875,22.422576904296875,22.422576904296875,22.422576904296875,0,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,22.37340545654297,22.37340545654297,22.37340545654297,22.37340545654297,0,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,22.32423210144043,22.32423210144043,22.32423210144043,22.32423210144043,0,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,22.31439781188965,22.31439781188965,22.31439781188965,22.31439781188965,0,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,22.225887298583984,22.225887298583984,22.225887298583984,22.225887298583984,0,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,22.196382522583008,22.196382522583008,22.196382522583008,22.196382522583008,0,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,22.24555778503418,22.24555778503418,22.24555778503418,22.24555778503418,0,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,22.06853675842285,22.06853675842285,22.06853675842285,22.06853675842285,0,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,22.176713943481445,22.176713943481445,22.176713943481445,22.176713943481445,0,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,22.157047271728516,22.157047271728516,22.157047271728516,22.157047271728516,0,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,22.176713943481445,22.176713943481445,22.176713943481445,22.176713943481445,0,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,22.18655014038086,22.18655014038086,22.18655014038086,22.18655014038086,0,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,22.107873916625977,22.107873916625977,22.107873916625977,22.107873916625977,0,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,21.940689086914062,21.940689086914062,21.940689086914062,21.940689086914062,0,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,21.852176666259766,21.852176666259766,21.852176666259766,21.852176666259766,0,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,21.980026245117188,21.980026245117188,21.980026245117188,21.980026245117188,0,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,21.9210205078125,21.9210205078125,21.9210205078125,21.9210205078125,0,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,21.87184715270996,21.87184715270996,21.87184715270996,21.87184715270996,0,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,21.980026245117188,21.980026245117188,21.980026245117188,21.980026245117188,0,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,22.225887298583984,22.225887298583984,22.225887298583984,22.225887298583984,0,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,22.166881561279297,22.166881561279297,22.166881561279297,22.166881561279297,0,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,22.206218719482422,22.206218719482422,22.206218719482422,22.206218719482422,0,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,22.284894943237305,22.284894943237305,22.284894943237305,22.284894943237305,0,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,22.37340545654297,22.37340545654297,22.37340545654297,22.37340545654297,0,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,22.33406639099121,22.33406639099121,22.33406639099121,22.33406639099121,0,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,22.391582489013672,22.391582489013672,22.391582489013672,22.391582489013672,0,0.188,0.0,0.0
2023-06-13 00:00:00-04:00,22.451082229614258,22.451082229614258,22.451082229614258,22.451082229614258,0,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,22.470914840698242,22.470914840698242,22.470914840698242,22.470914840698242,0,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,22.669246673583984,22.669246673583984,22.669246673583984,22.669246673583984,0,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,22.629579544067383,22.629579544067383,22.629579544067383,22.629579544067383,0,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,22.480833053588867,22.480833053588867,22.480833053588867,22.480833053588867,0,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,22.480833053588867,22.480833053588867,22.480833053588867,22.480833053588867,0,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,22.391582489013672,22.391582489013672,22.391582489013672,22.391582489013672,0,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,22.26266860961914,22.26266860961914,22.26266860961914,22.26266860961914,0,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,22.30233383178711,22.30233383178711,22.30233383178711,22.30233383178711,0,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,22.391582489013672,22.391582489013672,22.391582489013672,22.391582489013672,0,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,22.361833572387695,22.361833572387695,22.361833572387695,22.361833572387695,0,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,22.42133331298828,22.42133331298828,22.42133331298828,22.42133331298828,0,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,22.57008171081543,22.57008171081543,22.57008171081543,22.57008171081543,0,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,22.6097469329834,22.6097469329834,22.6097469329834,22.6097469329834,0,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,22.530414581298828,22.530414581298828,22.530414581298828,22.530414581298828,0,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,22.282501220703125,22.282501220703125,22.282501220703125,22.282501220703125,0,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,22.292417526245117,22.292417526245117,22.292417526245117,22.292417526245117,0,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,22.38166618347168,22.38166618347168,22.38166618347168,22.38166618347168,0,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,22.54033088684082,22.54033088684082,22.54033088684082,22.54033088684082,0,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,22.718830108642578,22.718830108642578,22.718830108642578,22.718830108642578,0,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,22.87749481201172,22.87749481201172,22.87749481201172,22.87749481201172,0,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,22.80807876586914,22.80807876586914,22.80807876586914,22.80807876586914,0,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,22.79816246032715,22.79816246032715,22.79816246032715,22.79816246032715,0,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,22.867576599121094,22.867576599121094,22.867576599121094,22.867576599121094,0,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,22.946908950805664,22.946908950805664,22.946908950805664,22.946908950805664,0,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,22.96674346923828,22.96674346923828,22.96674346923828,22.96674346923828,0,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,22.99649429321289,22.99649429321289,22.99649429321289,22.99649429321289,0,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,23.026241302490234,23.026241302490234,23.026241302490234,23.026241302490234,0,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,23.026241302490234,23.026241302490234,23.026241302490234,23.026241302490234,0,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,23.03615951538086,23.03615951538086,23.03615951538086,23.03615951538086,0,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,22.907243728637695,22.907243728637695,22.907243728637695,22.907243728637695,0,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,23.006410598754883,23.006410598754883,23.006410598754883,23.006410598754883,0,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,23.03615951538086,23.03615951538086,23.03615951538086,23.03615951538086,0,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,22.946908950805664,22.946908950805664,22.946908950805664,22.946908950805664,0,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,22.76841163635254,22.76841163635254,22.76841163635254,22.76841163635254,0,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,22.669246673583984,22.669246673583984,22.669246673583984,22.669246673583984,0,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,22.67916488647461,22.67916488647461,22.67916488647461,22.67916488647461,0,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,22.817995071411133,22.817995071411133,22.817995071411133,22.817995071411133,0,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,22.718830108642578,22.718830108642578,22.718830108642578,22.718830108642578,0,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,22.72874641418457,22.72874641418457,22.72874641418457,22.72874641418457,0,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,22.708911895751953,22.708911895751953,22.708911895751953,22.708911895751953,0,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,22.67916488647461,22.67916488647461,22.67916488647461,22.67916488647461,0,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,22.639497756958008,22.639497756958008,22.639497756958008,22.639497756958008,0,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,22.42133331298828,22.42133331298828,22.42133331298828,22.42133331298828,0,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,22.322168350219727,22.322168350219727,22.322168350219727,22.322168350219727,0,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,22.22300148010254,22.22300148010254,22.22300148010254,22.22300148010254,0,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,22.26266860961914,22.26266860961914,22.26266860961914,22.26266860961914,0,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,22.25275230407715,22.25275230407715,22.25275230407715,22.25275230407715,0,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,22.203168869018555,22.203168869018555,22.203168869018555,22.203168869018555,0,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,22.351917266845703,22.351917266845703,22.351917266845703,22.351917266845703,0,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,22.213085174560547,22.213085174560547,22.213085174560547,22.213085174560547,0,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,22.292417526245117,22.292417526245117,22.292417526245117,22.292417526245117,0,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,22.391582489013672,22.391582489013672,22.391582489013672,22.391582489013672,0,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,22.589914321899414,22.589914321899414,22.589914321899414,22.589914321899414,0,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,22.629579544067383,22.629579544067383,22.629579544067383,22.629579544067383,0,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,22.57008171081543,22.57008171081543,22.57008171081543,22.57008171081543,0,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,22.54033088684082,22.54033088684082,22.54033088684082,22.54033088684082,0,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,22.391582489013672,22.391582489013672,22.391582489013672,22.391582489013672,0,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,22.292417526245117,22.292417526245117,22.292417526245117,22.292417526245117,0,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,22.282501220703125,22.282501220703125,22.282501220703125,22.282501220703125,0,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,22.34200096130371,22.34200096130371,22.34200096130371,22.34200096130371,0,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,0,0.188,0.0,0.0
2023-09-12 00:00:00-04:00,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,0,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,22.639999389648438,22.639999389648438,22.639999389648438,22.639999389648438,0,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,22.540000915527344,22.540000915527344,22.540000915527344,22.540000915527344,0,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,22.530000686645508,22.530000686645508,22.530000686645508,22.530000686645508,0,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,22.479999542236328,22.479999542236328,22.479999542236328,22.479999542236328,0,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,22.43000030517578,22.43000030517578,22.43000030517578,22.43000030517578,0,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,22.149999618530273,22.149999618530273,22.149999618530273,22.149999618530273,0,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,22.079999923706055,22.079999923706055,22.079999923706055,22.079999923706055,0,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,0,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,21.84000015258789,21.84000015258789,21.84000015258789,21.84000015258789,0,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,21.940000534057617,21.940000534057617,21.940000534057617,21.940000534057617,0,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,21.8700008392334,21.8700008392334,21.8700008392334,21.8700008392334,0,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,21.65999984741211,21.65999984741211,21.65999984741211,21.65999984741211,0,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,21.450000762939453,21.450000762939453,21.450000762939453,21.450000762939453,0,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,21.479999542236328,21.479999542236328,21.479999542236328,21.479999542236328,0,0.0,0.0,0.0
